time,location,actual,prediction,baseline,raw_prediction,PE,APE,PE_baseline,APE_baseline,PE_raw,APE_raw,diff_pred,diff_baseline,diff_raw,date,week
2023-03-27 03:00:00,stavanger,4.704185537814475,4.36310079177811,4.105663,5.8746204,7.250665248948275,7.250665248948275,12.723191570639948,12.723191570639948,-24.88071293955319,24.88071293955319,0.3410847460363646,0.5985225378144747,-1.1704348998075957,2023-03-27,13
2023-03-27 03:00:00,tromsø,1.747957552511834,1.7284751480747764,1.6248740000000002,2.1547337,1.1145810954654587,1.1145810954654587,7.041564157834468,7.041564157834468,-23.271509353332885,23.271509353332885,0.01948240443705762,0.1230835525118339,-0.40677610532508,2023-03-27,13
2023-03-27 03:00:00,trondheim,3.0122869422034197,2.8217720494662517,2.8425595944444444,3.934777,6.324593121192191,6.324593121192191,5.634501327912129,5.634501327912129,-30.624243204728717,30.624243204728717,0.19051489273716804,0.16972734775897536,-0.9224900792046613,2023-03-27,13
2023-03-27 04:00:00,bergen,2.3962724829311313,2.231628720847279,2.409034645833333,3.3840153,6.87082805718569,6.87082805718569,-0.5325839608436832,0.5325839608436832,-41.21997167835541,41.21997167835541,0.16464376208385234,-0.01276216290220189,-0.9877428388004361,2023-03-27,13
2023-03-27 04:00:00,oslo,10.975339660136914,9.713380752920447,8.759818000000001,14.346073,11.498130775851767,11.498130775851767,20.186360775546834,20.186360775546834,-30.711883138711016,30.711883138711016,1.2619589072164672,2.215521660136913,-3.3707334904978516,2023-03-27,13
2023-03-27 04:00:00,stavanger,5.009367572985495,4.310018909626958,4.140187000000001,5.8746204,13.960817471849788,13.960817471849788,17.351103913252615,17.351103913252615,-17.272696643438767,17.272696643438767,0.6993486633585366,0.8691805729854938,-0.8652528646365756,2023-03-27,13
2023-03-27 04:00:00,tromsø,1.7229400099275343,1.621178943544856,1.6294170000000003,2.2179565,5.906245475543762,5.906245475543762,5.4281059925857456,5.4281059925857456,-28.730920994865965,28.730920994865965,0.10176106638267823,0.09352300992753393,-0.49501653304121573,2023-03-27,13
2023-03-27 04:00:00,trondheim,3.308710043649207,2.969985127210263,2.9480505944444446,4.1899543,10.237370817340071,10.237370817340071,10.900303878153906,10.900303878153906,-26.634072662110096,26.634072662110096,0.33872491643894387,0.36065944920476234,-0.8812442372040645,2023-03-27,13
2023-03-27 05:00:00,bergen,2.751493032829966,2.5453000219229844,2.618958645833333,3.0966866,7.493859095652796,7.493859095652796,4.816817103124495,4.816817103124495,-12.545682096595739,12.545682096595739,0.2061930109069814,0.13253438699663267,-0.3451935688088281,2023-03-27,13
2023-03-27 05:00:00,oslo,12.541983137596123,11.18952208282981,9.687841,14.938472,10.78347052398871,10.78347052398871,22.75670526968326,22.75670526968326,-19.107733045410722,19.107733045410722,1.3524610547663123,2.8541421375961225,-2.396488656532295,2023-03-27,13
2023-03-27 05:00:00,stavanger,5.811271374445983,4.853379131412692,4.583711,6.0965543,16.483350738797874,16.483350738797874,21.123783340147533,21.123783340147533,-4.909130661766881,4.909130661766881,0.9578922430332915,1.227560374445983,-0.2852829048814094,2023-03-27,13
2023-03-27 05:00:00,tromsø,1.9931930409624816,1.8390083956167191,1.7489939999999995,2.201129,7.735560087612445,7.735560087612445,12.25165028895356,12.25165028895356,-10.432302061062341,10.432302061062341,0.15418464534576248,0.24419904096248213,-0.2079359186932801,2023-03-27,13
2023-03-27 05:00:00,trondheim,3.4696544107588974,3.119671829185739,3.205335594444444,3.934777,10.086957954311325,10.086957954311325,7.618015658701878,7.618015658701878,-13.405444911369433,13.405444911369433,0.3499825815731583,0.2643188163144532,-0.4651226106491837,2023-03-27,13
2023-03-27 06:00:00,bergen,2.667643018674124,2.651856900303695,2.8752276458333337,3.193211,0.5917627756008714,0.5917627756008714,-7.781574435037553,7.781574435037553,-19.70158886667278,19.70158886667278,0.01578611837042887,-0.20758462715920967,-0.5255680599696748,2023-03-27,13
2023-03-27 06:00:00,oslo,11.394579462898246,11.222613994205254,10.627337999999998,14.503778,1.509186620295438,1.509186620295438,6.733389901719969,6.733389901719969,-27.286649804559975,27.286649804559975,0.17196546869299212,0.767241462898248,-3.1091989947433554,2023-03-27,13
2023-03-27 06:00:00,stavanger,5.192213062778475,4.885035836629552,5.061247000000002,5.9042497,5.916113657796339,5.916113657796339,2.522355327005591,2.522355327005591,-13.71354751304901,13.71354751304901,0.30717722614892295,0.130966062778473,-0.7120366053428633,2023-03-27,13
2023-03-27 06:00:00,tromsø,1.9016240487860712,1.8450808890434165,1.868585,2.201129,2.973414212906584,2.973414212906584,1.7374122296761114,1.7374122296761114,-15.749953891300638,15.749953891300638,0.05654315974265467,0.03303904878607122,-0.29950491086969055,2023-03-27,13
2023-03-27 06:00:00,trondheim,3.390146048499009,3.291749643807594,3.463657594444444,3.8042905,2.902423768291041,2.902423768291041,-2.1683887624246245,2.1683887624246245,-12.216125165172455,12.216125165172455,0.09839640469141475,-0.07351154594543496,-0.414144484566787,2023-03-27,13
2023-03-27 07:00:00,bergen,2.5486697592344303,2.7057333778411383,2.754693645833333,3.1640968,-6.162572378694006,6.162572378694006,-8.083585009490923,8.083585009490923,-24.14699161439505,24.14699161439505,-0.15706361860670803,-0.2060238865989028,-0.6154270730409603,2023-03-27,13
2023-03-27 07:00:00,oslo,11.304938699793645,11.85405185332366,10.279158000000002,14.346073,-4.857285546714542,4.857285546714542,9.07373960207645,9.07373960207645,-26.900937117833568,26.900937117833568,-0.5491131535300156,1.0257806997936427,-3.0411344508411204,2023-03-27,13
2023-03-27 07:00:00,stavanger,5.222005621693881,5.213073347560366,4.748801999999999,5.6910086,0.17105064185314536,0.17105064185314536,9.061721797618196,9.061721797618196,-8.981279992648608,8.981279992648608,0.008932274133514717,0.47320362169388197,-0.469002946116178,2023-03-27,13
2023-03-27 07:00:00,tromsø,1.8411044241764642,1.889475037320742,1.78462,2.1547337,-2.6272607087951707,2.6272607087951707,3.0679641759988674,3.0679641759988674,-17.03484221438107,17.03484221438107,-0.04837061314427782,0.056484424176464154,-0.3136292336604498,2023-03-27,13
2023-03-27 07:00:00,trondheim,3.2410231378519736,3.368082351948938,3.2543165944444445,3.8114896,-3.9203427032975204,3.9203427032975204,-0.41016234772335936,0.41016234772335936,-17.601430781141456,17.601430781141456,-0.1270592140969642,-0.013293456592470942,-0.570466444209794,2023-03-27,13
2023-03-27 08:00:00,bergen,2.364589582807401,2.6158939640278858,2.6374796458333334,3.1536202,-10.627822394536606,10.627822394536606,-11.540694630902449,11.540694630902449,-33.36860933508461,33.36860933508461,-0.2513043812204847,-0.27289006302593233,-0.7890306602651087,2023-03-27,13
2023-03-27 08:00:00,oslo,10.244885011316144,10.976257343252044,9.655314000000002,13.723326,-7.138902302251816,7.138902302251816,5.754784076784877,5.754784076784877,-33.95295031824962,33.95295031824962,-0.7313723319358996,0.5895710113161421,-3.4784407180539727,2023-03-27,13
2023-03-27 08:00:00,stavanger,4.474516896324181,4.48626472759438,4.422437,5.524007,-0.2625497130170617,0.2625497130170617,1.1639222184402493,1.1639222184402493,-23.454821415578312,23.454821415578312,-0.011747831270199072,0.0520798963241802,-1.049489947242714,2023-03-27,13
2023-03-27 08:00:00,tromsø,1.676736721623095,1.7695433701026566,1.7042379999999997,2.046893,-5.534956518977168,5.534956518977168,-1.6401667609619217,1.6401667609619217,-22.07598575237401,22.07598575237401,-0.09280664847956155,-0.027501278376904637,-0.37015615977033756,2023-03-27,13
2023-03-27 08:00:00,trondheim,2.8757098344975187,3.1904935715402187,3.104901594444444,3.7312622,-10.946296920033419,10.946296920033419,-7.969919537691203,7.969919537691203,-29.75099790216576,29.75099790216576,-0.3147837370427,-0.2291917599469251,-0.8555523725337313,2023-03-27,13
2023-03-27 09:00:00,bergen,2.3953822818047272,2.577657508755637,2.499575645833333,2.5994716,-7.609442064236199,7.609442064236199,-4.3497593190054245,4.3497593190054245,-8.520113420175559,8.520113420175559,-0.1822752269509098,-0.1041933640286059,-0.20408928725655207,2023-03-27,13
2023-03-27 09:00:00,oslo,10.012408338360373,11.07902768936244,9.439096,13.099244,-10.65297493826282,10.65297493826282,5.7260183462938885,5.7260183462938885,-30.830102759092444,30.830102759092444,-1.0666193510020676,0.573312338360374,-3.086835779376443,2023-03-27,13
2023-03-27 09:00:00,stavanger,4.5656472036503475,4.650709894143884,4.304054999999999,4.8592896,-1.8631025723040329,1.8631025723040329,5.729575501173175,5.729575501173175,-6.4315622605171905,6.4315622605171905,-0.08506269049353676,0.2615922036503484,-0.29364244249833416,2023-03-27,13
2023-03-27 09:00:00,tromsø,1.6278474647665142,1.7805112178410587,1.6076130000000002,2.0728047,-9.37825910466626,9.37825910466626,1.2430197057447456,1.2430197057447456,-27.334085918465075,27.334085918465075,-0.1526637530745445,0.020234464766514026,-0.4449572246408344,2023-03-27,13
2023-03-27 09:00:00,trondheim,2.888554976867237,3.2516509571414955,2.9235935944444447,3.4954848,-12.570159930556418,12.570159930556418,-1.2130154301306952,1.2130154301306952,-21.01153888163068,21.01153888163068,-0.3630959802742586,-0.03503861757720772,-0.6069298520817377,2023-03-27,13
2023-03-27 10:00:00,bergen,2.3731429517583282,2.6100743416810213,2.452270645833333,2.746692,-9.983865057397571,9.983865057397571,-3.3342995210792847,3.3342995210792847,-15.74068642514201,15.74068642514201,-0.23693138992269303,-0.07912769407500475,-0.3735489904566376,2023-03-27,13
2023-03-27 10:00:00,oslo,9.811915191247717,11.199847172134234,9.157424000000002,12.16103,-14.145372782314302,14.145372782314302,6.670371466638078,6.670371466638078,-23.941448520891562,23.941448520891562,-1.387931980886517,0.6544911912477147,-2.349114624426111,2023-03-27,13
2023-03-27 10:00:00,stavanger,4.4503176310140065,4.636461041056776,4.171532000000001,3.9125905,-4.182699426790286,4.182699426790286,6.264398502056675,6.264398502056675,12.08289322033983,12.08289322033983,-0.1861434100427699,0.27878563101400555,0.5377271273213795,2023-03-27,13
2023-03-27 10:00:00,tromsø,1.4773826383049382,1.6988127454393847,1.562823,2.0567532,-14.987999817603265,14.987999817603265,-5.783224973666341,5.783224973666341,-39.216009802926436,39.216009802926436,-0.22143010713444644,-0.08544036169506186,-0.5793705202643977,2023-03-27,13
2023-03-27 10:00:00,trondheim,2.8256048022307962,3.212324680353678,2.8464415944444443,3.336446,-13.686269142010554,13.686269142010554,-0.7374276897178821,0.7374276897178821,-18.079005393646046,18.079005393646046,-0.3867198781228818,-0.020836792213648092,-0.5108412445984274,2023-03-27,13
2023-03-27 11:00:00,bergen,2.2821401869380677,2.6014971776247044,2.4112156458333334,2.626718,-13.993749924500293,13.993749924500293,-5.655895270327162,5.655895270327162,-15.098890914552271,15.098890914552271,-0.3193569906866367,-0.12907545889526562,-0.3445778573429381,2023-03-27,13
2023-03-27 11:00:00,oslo,9.834681254647244,11.241701674748068,8.96773,11.417469,-14.306721119568126,14.306721119568126,8.815245072000458,8.815245072000458,-16.09394070868372,16.09394070868372,-1.4070204201008245,0.866951254647244,-1.5827877700109596,2023-03-27,13
2023-03-27 11:00:00,stavanger,4.567526289196129,4.915667292619521,4.075396,4.9687963,-7.622090851384308,7.622090851384308,10.774547491060924,10.774547491060924,-8.785279790449522,8.785279790449522,-0.3481410034233914,0.49213028919612967,-0.40126996400821646,2023-03-27,13
2023-03-27 11:00:00,tromsø,1.5703510165704677,1.7790381053114488,1.506854,1.9772501,-13.28920009213854,13.28920009213854,4.043491926355463,4.043491926355463,-25.911345827654454,25.911345827654454,-0.20868708874098107,0.0634970165704678,-0.4068990826116612,2023-03-27,13
2023-03-27 11:00:00,trondheim,2.7022544768673358,3.0841418459945,2.6957865944444444,3.336446,-14.132176388134912,14.132176388134912,0.23935134452583084,0.23935134452583084,-23.468980267805577,23.468980267805577,-0.38188736912716426,0.0064678824228914245,-0.6341915699618879,2023-03-27,13
2023-03-27 12:00:00,bergen,2.2417419534322502,2.5222351085794976,2.412128645833333,2.2265155,-12.512285578533891,12.512285578533891,-7.600638072558259,7.600638072558259,0.6792227744598627,0.6792227744598627,-0.2804931551472474,-0.17038669240108284,0.015226421892333253,2023-03-27,13
2023-03-27 12:00:00,oslo,9.284145307644245,10.91181353895025,8.754596,10.9033375,-17.53169707464444,17.53169707464444,5.703802451349322,5.703802451349322,-17.44040099911258,17.44040099911258,-1.6276682313060054,0.5295493076442455,-1.6191921709934505,2023-03-27,13
2023-03-27 12:00:00,stavanger,4.357286313729679,4.592907473299136,3.911826,4.62522,-5.407520704504132,5.407520704504132,10.22334273343587,10.22334273343587,-6.14909117530336,6.14909117530336,-0.23562115956945728,0.44546031372967887,-0.26793350820025275,2023-03-27,13
2023-03-27 12:00:00,tromsø,1.4797959558903773,1.6334737761684952,1.4830180000000004,1.8920139,-10.385068270148883,10.385068270148883,-0.21773570179034946,0.21773570179034946,-27.856404790223376,27.856404790223376,-0.15367782027811794,-0.0032220441096231234,-0.4122179515421789,2023-03-27,13
2023-03-27 12:00:00,trondheim,2.478420649068365,2.81348076925425,2.5942805944444447,3.353096,-13.51909815276246,13.51909815276246,-4.674749035020797,4.674749035020797,-35.291642666115024,35.291642666115024,-0.3350601201858847,-0.11585994537607958,-0.8746753592324161,2023-03-27,13
2023-03-27 13:00:00,bergen,2.339072839153013,2.4954642038492114,2.438062645833333,1.8145266,-6.686040814052981,6.686040814052981,-4.232010436928695,4.232010436928695,22.425393192141463,22.425393192141463,-0.1563913646961983,-0.09898980668031987,0.5245462812306498,2023-03-27,13
2023-03-27 13:00:00,oslo,9.923541683728088,11.145313485847606,8.701579,10.555383,-12.31185237144609,12.31185237144609,12.313775894464914,12.313775894464914,-6.3670921631197475,6.3670921631197475,-1.2217718021195179,1.221962683728087,-0.6318410448485725,2023-03-27,13
2023-03-27 13:00:00,stavanger,4.757506086741005,4.720045752336142,3.834803000000001,4.2352347,0.7873943558215042,0.7873943558215042,19.39468011008002,19.39468011008002,10.97783880508983,10.97783880508983,0.03746033440486318,0.922703086741004,0.5222713493447646,2023-03-27,13
2023-03-27 13:00:00,tromsø,1.6055227462049633,1.7705617759016286,1.565413,1.8920139,-10.279457583941086,10.279457583941086,2.498235935913851,2.498235935913851,-17.844104787975333,17.844104787975333,-0.16503902969666528,0.040109746204963326,-0.2864911612275929,2023-03-27,13
2023-03-27 13:00:00,trondheim,2.707956381792479,2.994244977979146,2.6910585944444447,3.2112834,-10.572127310158644,10.572127310158644,0.6240051524334127,0.6240051524334127,-18.58697085928059,18.58697085928059,-0.2862885961866666,0.016897787348034488,-0.5033270635657972,2023-03-27,13
2023-03-27 14:00:00,bergen,2.477439500182334,2.608559723407283,2.6161456458333334,1.9368073,-5.292570140069968,5.292570140069968,-5.598770248104577,5.598770248104577,21.82221706419569,21.82221706419569,-0.13112022322494887,-0.13870614565099926,0.5406322253639138,2023-03-27,13
2023-03-27 14:00:00,oslo,10.043530600322189,10.480950750433726,8.930722999999997,10.555383,-4.355242867458429,4.355242867458429,11.079844773774015,11.079844773774015,-5.096336623279182,5.096336623279182,-0.4374201501115369,1.112807600322192,-0.5118521282544712,2023-03-27,13
2023-03-27 14:00:00,stavanger,4.435936072219475,4.234188118856733,4.072387999999999,4.4118395,4.548035636180827,4.548035636180827,8.195520997163017,8.195520997163017,0.5432131270314096,0.5432131270314096,0.20174795336274176,0.3635480722194755,0.024096587051017693,2023-03-27,13
2023-03-27 14:00:00,tromsø,1.567129441984291,1.6619386737807091,1.6755430000000002,1.8851213,-6.049866032532147,6.049866032532147,-6.9179708523908925,6.9179708523908925,-20.291361709922885,20.291361709922885,-0.0948092317964182,-0.10841355801570929,-0.3179919035357286,2023-03-27,13
2023-03-27 14:00:00,trondheim,2.9243728636899817,3.215627713279887,2.890956594444444,3.353096,-9.959566141726512,9.959566141726512,1.1426815526995766,1.1426815526995766,-14.660344784824582,14.660344784824582,-0.29125484958990544,0.033416269245537755,-0.4287231446107995,2023-03-27,13
2023-03-27 15:00:00,bergen,2.568992442234,2.823090513866023,2.793428645833334,2.2265155,-9.89096220972372,9.89096220972372,-8.736351260113636,8.736351260113636,13.331176264429349,13.331176264429349,-0.25409807163202336,-0.22443620359933414,0.3424769106940828,2023-03-27,13
2023-03-27 15:00:00,oslo,11.142730423987393,11.786283396728916,9.862787,10.556514,-5.775541077042668,5.775541077042668,11.486802384018981,11.486802384018981,5.26097837213672,5.26097837213672,-0.6435529727415226,1.2799434239873921,0.586216637671475,2023-03-27,13
2023-03-27 15:00:00,stavanger,5.018579458806767,4.939912442360279,4.467918,4.814339,1.5675156105865884,1.5675156105865884,10.972456714627642,10.972456714627642,4.069683454531535,4.069683454531535,0.07866701644648799,0.5506614588067666,0.20424029788757725,2023-03-27,13
2023-03-27 15:00:00,tromsø,1.7432649654049541,1.8706419811459893,1.798642,1.8851213,-7.306807528908607,7.306807528908607,-3.1766275175605365,3.1766275175605365,-8.137396375777717,8.137396375777717,-0.12737701574103522,-0.05537703459504595,-0.1418563801150654,2023-03-27,13
2023-03-27 15:00:00,trondheim,3.0028612126985226,3.3579464513932686,3.207143594444444,3.336446,-11.82489677488786,11.82489677488786,-6.802924520189302,6.802924520189302,-11.108899496254937,11.108899496254937,-0.35508523869474606,-0.20428238174592162,-0.33358483413070106,2023-03-27,13
2023-03-27 16:00:00,bergen,2.529904446778039,2.8953005852051232,2.766281645833333,2.5294592,-14.443080603002,14.443080603002,-9.343325174052795,9.343325174052795,0.017597847469614663,0.017597847469614663,-0.36539613842708407,-0.23637719905529364,0.000445208725670998,2023-03-27,13
2023-03-27 16:00:00,oslo,11.21909942084272,11.910548341634996,10.355012000000002,10.694974,-6.163141040605357,6.163141040605357,7.701932110855764,7.701932110855764,4.6717250250169835,4.6717250250169835,-0.6914489207922756,0.8640874208427185,0.5241254752250448,2023-03-27,13
2023-03-27 16:00:00,stavanger,4.660847391514532,4.5366580464143444,4.554132,4.7888384,2.6645228789572704,2.6645228789572704,2.289613509097437,2.289613509097437,-2.746088517168159,2.746088517168159,0.12418934510018786,0.10671539151453224,-0.12799099502111222,2023-03-27,13
2023-03-27 16:00:00,tromsø,1.581409703472846,1.7413345321640161,1.8198210000000004,2.002002,-10.112801783115916,10.112801783115916,-15.075871610221721,15.075871610221721,-26.59603620821539,26.59603620821539,-0.15992482869117008,-0.23841129652715431,-0.4205922973358698,2023-03-27,13
2023-03-27 16:00:00,trondheim,3.0805483952308212,3.474245555454802,3.306478594444444,3.544368,-12.780099830065533,12.780099830065533,-7.3340902406662,7.3340902406662,-15.056398209097846,15.056398209097846,-0.3936971602239807,-0.2259301992136229,-0.4638196334099258,2023-03-27,13
2023-03-27 17:00:00,bergen,2.676587284400952,2.856709160242492,2.864706645833333,2.575282,-6.729534915273764,6.729534915273764,-7.02832904156473,7.02832904156473,3.7848639619773263,3.7848639619773263,-0.18012187584153994,-0.18811936143238084,0.1013051875381592,2023-03-27,13
2023-03-27 17:00:00,oslo,12.585040535683389,12.277056024443947,10.972504,12.355108,2.4472270102443274,2.4472270102443274,12.813121508120947,12.813121508120947,1.827028478160594,1.827028478160594,0.30798451123944126,1.6125365356833878,0.2299322745749901,2023-03-27,13
2023-03-27 17:00:00,stavanger,5.660332905622296,5.260124257439369,4.769304999999999,4.7865853,7.07040831088588,7.07040831088588,15.741616623595695,15.741616623595695,15.436328379047898,15.436328379047898,0.400208648182927,0.8910279056222965,0.873747574659161,2023-03-27,13
2023-03-27 17:00:00,tromsø,1.8916194209226038,1.9967407142657292,1.85599,1.8851213,-5.55721157122897,5.55721157122897,1.8835406598451065,1.8835406598451065,0.3435191736091909,0.3435191736091909,-0.10512129334312537,0.035629420922603794,0.006498075402584291,2023-03-27,13
2023-03-27 17:00:00,trondheim,3.3557428891473586,3.593508450004194,3.3582155944444443,3.536752,-7.085333075599475,7.085333075599475,-0.0736857792378107,0.0736857792378107,-5.3940096837561855,5.3940096837561855,-0.2377655608568352,-0.0024727052970856533,-0.18100909640256813,2023-03-27,13
2023-03-27 18:00:00,bergen,3.01695097964423,3.227214608374319,3.0967016458333334,3.1009963,-6.969408192203501,6.969408192203501,-2.643419357065844,2.643419357065844,-2.7857687048105273,2.7857687048105273,-0.21026362873008875,-0.0797506661891032,-0.08404527623040359,2023-03-27,13
2023-03-27 18:00:00,oslo,13.092186773110711,12.376980320308563,11.504692999999996,13.06298,5.462849447512232,5.462849447512232,12.125505086523646,12.125505086523646,0.2230878266230185,0.2230878266230185,0.715206452802148,1.5874937731107153,0.029207074929558985,2023-03-27,13
2023-03-27 18:00:00,stavanger,5.5175475891528665,5.06942355328029,5.123568000000001,5.8177238,8.121797386098836,8.121797386098836,7.140483752734707,7.140483752734707,-5.440390990108997,5.440390990108997,0.4481240358725769,0.3939795891528659,-0.30017616191524876,2023-03-27,13
2023-03-27 18:00:00,tromsø,1.8221071441290473,1.8921814209481655,1.90818,1.9772501,-3.845782452744469,3.845782452744469,-4.723808704020796,4.723808704020796,-8.51448036702796,8.51448036702796,-0.07007427681911826,-0.0860728558709527,-0.15514295505308162,2023-03-27,13
2023-03-27 18:00:00,trondheim,3.6201748259535074,3.724991956681528,3.502308594444444,3.4954848,-2.895361018936788,2.895361018936788,3.255816008223272,3.255816008223272,3.444308714336497,3.444308714336497,-0.10481713072802057,0.11786623150906328,0.12468999700453276,2023-03-27,13
2023-03-27 19:00:00,bergen,3.259851655788269,3.3133585627221462,3.198760645833333,3.232235,-1.6413908540552535,1.6413908540552535,1.8740426376906185,1.8740426376906185,0.8471766163115926,0.8471766163115926,-0.053506906933877385,0.06109100995493577,0.02761670095428448,2023-03-27,13
2023-03-27 19:00:00,oslo,14.010264281749677,13.220424152153768,11.720895999999998,13.309597,5.637581945008603,5.637581945008603,16.340650224078217,16.340650224078217,5.001099567276077,5.001099567276077,0.789840129595909,2.289368281749679,0.7006672663688178,2023-03-27,13
2023-03-27 19:00:00,stavanger,6.187284251399907,5.601500746733384,5.299764000000001,5.2716355,9.467538274712144,9.467538274712144,14.344261801114119,14.344261801114119,14.798879149823868,14.798879149823868,0.585783504666523,0.8875202513999065,0.9156487190207567,2023-03-27,13
2023-03-27 19:00:00,tromsø,2.1674353044336496,2.1786297335073757,1.9261440000000003,2.075464,-0.5164827319563816,0.5164827319563816,11.13257239743535,11.13257239743535,4.2433236187889,4.2433236187889,-0.011194429073726031,0.24129130443364932,0.09197129419500216,2023-03-27,13
2023-03-27 19:00:00,trondheim,3.9962926798215492,4.042013665406408,3.618194594444444,3.8020256,-1.1440850119841683,1.1440850119841683,9.461221078381802,9.461221078381802,4.861183572417749,4.861183572417749,-0.04572098558485882,0.37809808537710543,0.19426712325721818,2023-03-27,13
2023-03-27 20:00:00,bergen,3.274329790351519,3.2191752492506316,3.329413645833333,3.2606504,1.6844528386667612,1.6844528386667612,-1.6822940573710647,1.6822940573710647,0.4177769155929984,0.4177769155929984,0.05515454110088758,-0.05508385548181405,0.013679394004473266,2023-03-27,13
2023-03-27 20:00:00,oslo,13.673888282063846,12.78176666087542,11.76603,13.723326,6.524271683268247,6.524271683268247,13.952565961551688,13.952565961551688,-0.3615463742754051,0.3615463742754051,0.8921216211884264,1.9078582820638452,-0.04943744730627131,2023-03-27,13
2023-03-27 20:00:00,stavanger,5.877336620381146,5.265595033783056,5.3198880000000015,5.9262366,10.408483061472475,10.408483061472475,9.4847148697941,9.4847148697941,-0.8320096714447962,0.8320096714447962,0.6117415865980904,0.5574486203811446,-0.04890000910493786,2023-03-27,13
2023-03-27 20:00:00,tromsø,2.116359623395555,2.143888430460418,1.94316,2.2179565,-1.3007622504484877,1.3007622504484877,8.183846520265202,8.183846520265202,-4.80055083503199,4.80055083503199,-0.02752880706486316,0.17319962339555484,-0.10159691957319517,2023-03-27,13
2023-03-27 20:00:00,trondheim,3.871456536811939,3.873913332771326,3.645406594444444,4.1280074,-0.06345921582810737,0.06345921582810737,5.838886223262177,5.838886223262177,-6.62672750437519,6.62672750437519,-0.0024567959593868594,0.22604994236749532,-0.256550875144848,2023-03-27,13
2023-03-27 21:00:00,bergen,3.2416461167127704,3.239729926624986,3.2340506458333333,3.3622358,0.05911163707552827,0.05911163707552827,0.23430907032934528,0.23430907032934528,-3.720013335081581,3.720013335081581,0.0019161900877842086,0.007595470879437016,-0.12058966781786928,2023-03-27,13
2023-03-27 21:00:00,oslo,13.500537814547684,12.75299474344898,11.427874999999998,13.919319,5.537135493174051,5.537135493174051,15.352446273023732,15.352446273023732,-3.1019604110369876,3.1019604110369876,0.7475430710987041,2.0726628145476855,-0.41878133828434727,2023-03-27,13
2023-03-27 21:00:00,stavanger,6.206744567842965,5.761217869805363,5.194330999999999,5.9400735,7.178105900247096,7.178105900247096,16.311506890234583,16.311506890234583,4.296472567628464,4.296472567628464,0.44552669803760203,1.012413567842966,0.26667107770014287,2023-03-27,13
2023-03-27 21:00:00,tromsø,2.188254812694937,2.229178679698206,1.917191,2.201129,-1.8701600364753392,1.8701600364753392,12.387214282467824,12.387214282467824,-0.5883294251719153,0.5883294251719153,-0.040923867003269,0.27106381269493673,-0.012874146960824895,2023-03-27,13
2023-03-27 21:00:00,trondheim,4.054171437531735,4.0189935939514205,3.5333855944444443,4.042773,0.8676950178932512,0.8676950178932512,12.845678854773732,12.845678854773732,0.2811589933822785,0.2811589933822785,0.03517784358031406,0.5207858430872903,0.011398667603756074,2023-03-27,13
2023-03-27 22:00:00,bergen,3.0580480223465214,3.0581453205300404,3.037342645833333,3.3308477,-0.003181708815819764,0.003181708815819764,0.677078200273023,0.677078200273023,-8.920713992499437,8.920713992499437,-9.729818351900121e-05,0.0207053765131886,-0.27279971782681844,2023-03-27,13
2023-03-27 22:00:00,oslo,12.473297937378995,11.174510595728632,10.757132,14.133091,10.412541640316782,10.412541640316782,13.758718391838645,13.758718391838645,-13.306769740081807,13.306769740081807,1.2987873416503621,1.7161659373789941,-1.6597930355213961,2023-03-27,13
2023-03-27 22:00:00,stavanger,5.401955907493068,4.9678777466729604,4.949699,5.7374587,8.0355739338412,8.0355739338412,8.372095500922946,8.372095500922946,-6.21076521457079,6.21076521457079,0.43407816082010786,0.45225690749306846,-0.3355027984090313,2023-03-27,13
2023-03-27 22:00:00,tromsø,1.9835953546551157,2.055586907499563,1.87819,2.201129,-3.6293467150695307,3.6293467150695307,5.313853675234198,5.313853675234198,-10.966632105189024,10.966632105189024,-0.07199155284444725,0.10540535465511569,-0.217533605000646,2023-03-27,13
2023-03-27 22:00:00,trondheim,3.8241135922051823,3.908267345423348,3.3514755944444445,4.1399775,-2.2006080935906076,2.2006080935906076,12.359413138880903,12.359413138880903,-8.25979289887763,8.25979289887763,-0.08415375321816576,0.4726379977607378,-0.31586386293397783,2023-03-27,13
2023-03-27 23:00:00,bergen,2.932368016668114,2.860581359401146,2.796221645833333,3.3731084,2.4480780331431604,2.4480780331431604,4.642881454882197,4.642881454882197,-15.030186109657647,15.030186109657647,0.07178665726696787,0.13614637083478076,-0.44074037032529434,2023-03-27,13
2023-03-27 23:00:00,oslo,12.582491729255713,11.111975724432426,10.017063,14.133091,11.68700156109915,11.68700156109915,20.388876738069307,20.388876738069307,-12.323467219448748,12.323467219448748,1.4705160048232866,2.5654287292557125,-1.5505992436446778,2023-03-27,13
2023-03-27 23:00:00,stavanger,5.810471929214538,5.086554250691699,4.654878,5.9400735,12.458844777875013,12.458844777875013,19.888125152181082,19.888125152181082,-2.2304825237457764,2.2304825237457764,0.723917678522839,1.1555939292145379,-0.12960156092828434,2023-03-27,13
2023-03-27 23:00:00,tromsø,2.082628881178226,2.1080117397656064,1.782862,2.201129,-1.218789330003924,1.218789330003924,14.393677331922722,14.393677331922722,-5.689927742214706,5.689927742214706,-0.02538285858738032,0.29976688117822614,-0.11850007847753563,2023-03-27,13
